RUN_NAME	Dog_1	Dog_2	Dog_3	Dog_4	Dog_5	Patient_1	Patient_2	all	has_pseudo	classifier	features
LR_C=0.01_ica_freqcross_10	0.634891447368	0.998038586864	0.820199138196	0.770083115043	0.959085641736	0.953849377021	0.567402662358	0.843931561827	y	LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=1e-09_raw_freqcross_10	0.514955774854	0.737701824631	0.550733610342	0.656349632566	0.561674694778	0.298565213048	0.457677554632	0.442501486673	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_coher_logf_;cln,raw,dwn_10feat_FFTcorrcoef_;cln,raw,dwn_10feat_FFTcorrcoefeig_;cln,raw,dwn_10feat_PSDcorrcoef_;cln,raw,dwn_10feat_PSDcorrcoefeig_;cln,raw,dwn_10feat_PSDlogfcorrcoef_;cln,raw,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.1_ica_timesingle_10	0.637800688673	0.774978213333	0.746590970299	0.751909720334	0.855814968708	0.647333915544	0.320096952909	0.671300328472	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=100.0_ica_timecross_10	0.666927977839	0.994191995361	0.815529893813	0.77021641954	0.945348594439	0.868461695559	0.56561942136	0.821791791001	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=1e-09_raw_timecross_10	0.525146121884	0.812258982282	0.671679247461	0.705640496311	0.681689648097	0.342154680715	0.301587026777	0.459284313585	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_ampcorrcoef-alpha_;cln,raw,dwn_10feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_10feat_ampcorrcoef-beta_;cln,raw,dwn_10feat_ampcorrcoef-beta-eig_;cln,raw,dwn_10feat_ampcorrcoef-delta_;cln,raw,dwn_10feat_ampcorrcoef-delta-eig_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-theta_;cln,raw,dwn_10feat_ampcorrcoef-theta-eig_;cln,raw,dwn_10feat_corrcoef_;cln,raw,dwn_10feat_corrcoefeig_;cln,raw,dwn_10feat_cov_;cln,raw,dwn_10feat_phase-alpha-dif_;cln,raw,dwn_10feat_phase-alpha-sync_;cln,raw,dwn_10feat_phase-beta-dif_;cln,raw,dwn_10feat_phase-beta-sync_;cln,raw,dwn_10feat_phase-delta-dif_;cln,raw,dwn_10feat_phase-delta-sync_;cln,raw,dwn_10feat_phase-high_gamma-dif_;cln,raw,dwn_10feat_phase-high_gamma-sync_;cln,raw,dwn_10feat_phase-low_gamma-dif_;cln,raw,dwn_10feat_phase-low_gamma-sync_;cln,raw,dwn_10feat_phase-theta-dif_;cln,raw,dwn_10feat_phase-theta-sync_;cln,raw,dwn_10feat_spearman_;cln,raw,dwn_10feat_xcorr-tpeak_;cln,raw,dwn_10feat_xcorr-twidth_;cln,raw,dwn_10feat_xcorr-ypeak_
LR_C=0.1_raw_timesingle_10	0.642667878578	0.817369287963	0.802756174977	0.711563348395	0.895538652919	0.609714016497	0.586454678363	0.733349109991	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=100.0_raw_timesingle_10	0.643905317021	0.818700503297	0.802703293321	0.711277287745	0.886302426388	0.610398365296	0.652197983995	0.726735933049	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=1.0_ica_freqcross_10	0.624026008002	0.997274620611	0.810104647584	0.746947038231	0.948486919052	0.95149975296	0.569027970145	0.818729822911	y	LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=1e-07_raw_timesingle_10	0.548015870268	0.631981700759	0.62130082333	0.741090278551	0.711448163537	0.32818588002	0.475561134195	0.691910524196	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=10.0_raw_timesingle_10	0.643927458449	0.818728633468	0.802701773623	0.71127832935	0.886733430799	0.60042836103	0.650791782087	0.726357692565	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=100.0_ica_timesingle_10	0.636953543398	0.774791984396	0.7470302016	0.751614437228	0.850227352006	0.699490362757	0.388464527547	0.664884058261	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1e-09_ica_timecross_10	0.483063808095	0.805850089276	0.753984610649	0.700471080059	0.847827331487	0.780193862426	0.162714873807	0.468287178876	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=100.0_raw_freqcross_10	0.614371652816	0.98341873966	0.814556940597	0.733735265894	0.960625730994	0.76073862808	0.362488842721	0.772142678947	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_coher_logf_;cln,raw,dwn_10feat_FFTcorrcoef_;cln,raw,dwn_10feat_FFTcorrcoefeig_;cln,raw,dwn_10feat_PSDcorrcoef_;cln,raw,dwn_10feat_PSDcorrcoefeig_;cln,raw,dwn_10feat_PSDlogfcorrcoef_;cln,raw,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.001_ica_timecross_10	0.666372653124	0.994013804575	0.868347606956	0.772094505486	0.968623063507	0.867551858062	0.549495229301	0.860013507381	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=0.001_ica_timesingle_10	0.608141697445	0.734967455448	0.727367747769	0.758468588574	0.815834718375	0.626031163628	0.208205986457	0.649674479426	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1e-05_ica_timecross_10	0.628629424438	0.943920164057	0.87561053401	0.768593445894	0.946544680414	0.874949111969	0.210639427516	0.817199226094	y	LogisticRegression(C=1e-05, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=1.0_raw_timesingle_10	0.643885330102	0.819375531644	0.802708775777	0.711307059236	0.89006776444	0.601655386928	0.641693790397	0.730540384332	y	LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=1e-07_ica_freqcross_10	0.500855705602	0.802517574104	0.686579524469	0.757913881733	0.882847055504	0.668967789202	0.384469836873	0.765707396885	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.001_raw_freqcross_10	0.637902873961	0.980576978419	0.811496345029	0.750535846404	0.96417441264	0.683617539733	0.32834833795	0.792588304712	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_coher_logf_;cln,raw,dwn_10feat_FFTcorrcoef_;cln,raw,dwn_10feat_FFTcorrcoefeig_;cln,raw,dwn_10feat_PSDcorrcoef_;cln,raw,dwn_10feat_PSDcorrcoefeig_;cln,raw,dwn_10feat_PSDlogfcorrcoef_;cln,raw,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=1e-05_ica_freqcross_10	0.601005405509	0.954403381075	0.788628847338	0.759484137907	0.946492202729	0.948621481566	0.302714296707	0.807261634673	y	LogisticRegression(C=1e-05, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=10.0_ica_freqcross_10	0.623432710065	0.997190631587	0.80989596799	0.745527164969	0.948267236073	0.951407739879	0.569441366574	0.817755215804	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.01_ica_timecross_10	0.664519390582	0.99536656753	0.849134522161	0.77060513613	0.965963116856	0.853961909236	0.570379347492	0.852058424715	y	LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=10.0_raw_freqcross_10	0.614476954448	0.983437364317	0.814621825946	0.733282848269	0.96063127116	0.758415424333	0.362481532779	0.772391568077	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_coher_logf_;cln,raw,dwn_10feat_FFTcorrcoef_;cln,raw,dwn_10feat_FFTcorrcoefeig_;cln,raw,dwn_10feat_PSDcorrcoef_;cln,raw,dwn_10feat_PSDcorrcoefeig_;cln,raw,dwn_10feat_PSDlogfcorrcoef_;cln,raw,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.001_ica_freqcross_10	0.642918667282	0.997423712784	0.822924034318	0.770072572106	0.966546065456	0.956038695346	0.534656817482	0.855701659651	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=1.0_ica_timesingle_10	0.636869748384	0.775582806642	0.746989708372	0.751651882014	0.852714707089	0.65016477019	0.3628276008	0.665544369445	y	LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1e-09_ica_freqsingle_10	0.473352954755	0.56172050676	0.706943328717	0.648475956499	0.793711244485	0.736196446796	0.612395544783	0.479422701642	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=5000, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_FFT_;cln,ica,dwn_10feat_pib_;cln,ica,dwn_10feat_pib_ratio_;cln,ica,dwn_10feat_pib_ratioBB_;cln,ica,dwn_10feat_psd_;cln,ica,dwn_10feat_psd_logf_;cln,ica,dwn_10feat_psd_logfBB_
